Timestamp,OS,Machine_ID,Hostname,RAM_Usage_MB,Swap_Usage_MB,CPU_Usage,Page_Faults_Delta,Readable_Time,Page_Faults_Smoothed,Swap_Label,Page_Faults_Delta_Scaled
1747421755.8956373,Windows,BT7274_BT7274,BT7274,11562.74609375,15647.375,24.1,3439,00:25:55,3812.0,1,-0.08850205811943247
1747421756.4796216,Windows,BT7274_BT7274,BT7274,11546.73828125,15640.21484375,30.6,14729,00:25:56,7202.333333333333,1,0.43551615002202354
1747421757.0861192,Windows,BT7274_BT7274,BT7274,11550.03515625,15641.3359375,17.4,14729,00:25:57,10965.666666666666,1,0.43551615002202354
1747421757.727913,Windows,BT7274_BT7274,BT7274,11547.35546875,15641.2109375,21.6,3415,00:25:57,10957.666666666666,1,-0.08961600293744797
1747421758.3262064,Windows,BT7274_BT7274,BT7274,11549.04296875,15637.15625,17.2,3415,00:25:58,7186.333333333333,1,-0.08961600293744797
1747421758.9529977,Windows,BT7274_BT7274,BT7274,11543.80859375,15637.9765625,15.5,4173,00:25:58,3667.6666666666665,1,-0.05443391243512523
1747421759.5614629,Windows,BT7274_BT7274,BT7274,11545.94140625,15652.4296875,18.8,4173,00:25:59,3920.3333333333335,1,-0.05443391243512523
1747421760.1881642,Windows,BT7274_BT7274,BT7274,11540.29296875,15638.30859375,23.4,3218,00:26:00,3854.6666666666665,1,-0.09875963331865849
1747421760.7647316,Windows,BT7274_BT7274,BT7274,11535.09375,15639.99609375,18.9,3218,00:26:00,3536.3333333333335,1,-0.09875963331865849
1747421761.361102,Windows,BT7274_BT7274,BT7274,11535.54296875,15640.84375,20.0,3927,00:26:01,3454.3333333333335,1,-0.06585184681978405
1747421761.9371328,Windows,BT7274_BT7274,BT7274,11544.5859375,15638.40625,24.1,3927,00:26:01,3690.6666666666665,1,-0.06585184681978405
1747421762.5367649,Windows,BT7274_BT7274,BT7274,11546.32421875,15638.9921875,18.3,3398,00:26:02,3750.6666666666665,1,-0.09040504718354227
1747421763.13286,Windows,BT7274_BT7274,BT7274,11544.66796875,15639.35546875,23.0,3398,00:26:03,3574.3333333333335,1,-0.09040504718354227
1747421763.7919536,Windows,BT7274_BT7274,BT7274,11550.34375,15644.234375,21.2,4160,00:26:03,3652.0,1,-0.05503729921155029
1747421764.3718822,Windows,BT7274_BT7274,BT7274,11558.98046875,15645.046875,30.6,4160,00:26:04,3906.0,1,-0.05503729921155029
1747421764.9807706,Windows,BT7274_BT7274,BT7274,11555.1796875,15645.1015625,19.2,3358,00:26:04,3892.6666666666665,1,-0.09226162188023476
1747421765.5911283,Windows,BT7274_BT7274,BT7274,11559.265625,15645.40234375,22.7,3358,00:26:05,3625.3333333333335,1,-0.09226162188023476
1747421766.2172148,Windows,BT7274_BT7274,BT7274,11554.4375,15646.13671875,23.0,5507,00:26:06,4074.3333333333335,1,0.0074828536995694
1747421766.833591,Windows,BT7274_BT7274,BT7274,11535.37109375,15645.91796875,29.4,5507,00:26:06,4790.666666666667,1,0.0074828536995694
1747421767.5066614,Windows,BT7274_BT7274,BT7274,11539.84765625,15646.23046875,24.3,3165,00:26:07,4726.333333333333,1,-0.10121959479177604
1747421768.1161914,Windows,BT7274_BT7274,BT7274,11543.89453125,15646.44921875,18.4,3165,00:26:08,3945.6666666666665,1,-0.10121959479177604
1747421768.7274678,Windows,BT7274_BT7274,BT7274,11546.83203125,15646.3515625,18.2,3899,00:26:08,3409.6666666666665,1,-0.0671514491074688
1747421769.3219936,Windows,BT7274_BT7274,BT7274,11548.16015625,15646.03125,20.5,3899,00:26:09,3654.3333333333335,1,-0.0671514491074688
1747421769.928575,Windows,BT7274_BT7274,BT7274,11550.48828125,15646.10546875,20.2,3377,00:26:09,3725.0,1,-0.09137974889930583
1747421770.5062628,Windows,BT7274_BT7274,BT7274,11552.07421875,15646.7890625,22.2,3377,00:26:10,3551.0,1,-0.09137974889930583
1747421771.117269,Windows,BT7274_BT7274,BT7274,11548.92578125,15646.5546875,23.5,3473,00:26:11,3409.0,1,-0.08692396962724384
1747421771.726365,Windows,BT7274_BT7274,BT7274,11549.4453125,15648.02734375,22.1,3473,00:26:11,3441.0,1,-0.08692396962724384
1747421772.3762512,Windows,BT7274_BT7274,BT7274,11549.70703125,15650.84375,21.7,6818,00:26:12,4588.0,1,0.06833208938366585
1747421772.9881885,Windows,BT7274_BT7274,BT7274,11549.3046875,15648.8203125,26.0,6818,00:26:12,5703.0,1,0.06833208938366585
1747421773.617112,Windows,BT7274_BT7274,BT7274,11543.4609375,15653.578125,43.4,4338,00:26:13,5991.333333333333,1,-0.046775541811268695
1747421774.2266026,Windows,BT7274_BT7274,BT7274,11545.015625,15658.6015625,27.3,4338,00:26:14,5164.666666666667,1,-0.046775541811268695
1747421774.9196658,Windows,BT7274_BT7274,BT7274,11547.4921875,15661.99609375,40.3,4128,00:26:14,4268.0,1,-0.056522558968904284
1747421775.5614722,Windows,BT7274_BT7274,BT7274,11557.60546875,15656.4765625,36.9,4128,00:26:15,4198.0,1,-0.056522558968904284
1747421776.1788375,Windows,BT7274_BT7274,BT7274,11560.56640625,15658.06640625,28.3,3544,00:26:16,3933.3333333333335,1,-0.08362854954061467
1747421776.7797842,Windows,BT7274_BT7274,BT7274,11560.56640625,15658.06640625,28.3,3544,00:26:16,3738.6666666666665,1,-0.08362854954061467
1747421777.2981374,Windows,BT7274_BT7274,BT7274,11547.71484375,15661.8046875,30.9,3544,00:26:17,3544.0,1,-0.08362854954061467
1747421777.9553823,Windows,BT7274_BT7274,BT7274,11550.8984375,15657.60546875,43.4,3373,00:26:17,3487.0,1,-0.09156540636897507
1747421778.550886,Windows,BT7274_BT7274,BT7274,11560.04296875,15659.55078125,24.3,3373,00:26:18,3430.0,1,-0.09156540636897507
1747421779.1574416,Windows,BT7274_BT7274,BT7274,11547.09375,15662.6484375,50.8,4326,00:26:19,3690.6666666666665,1,-0.04733251422027644
1747421779.7677655,Windows,BT7274_BT7274,BT7274,11548.8671875,15667.09765625,28.9,4326,00:26:19,4008.3333333333335,1,-0.04733251422027644
1747421780.3751855,Windows,BT7274_BT7274,BT7274,11565.01953125,15661.1640625,29.4,3680,00:26:20,4110.666666666667,1,-0.0773161955718602
1747421780.9695914,Windows,BT7274_BT7274,BT7274,11559.21484375,15662.01171875,32.7,3680,00:26:20,3895.3333333333335,1,-0.0773161955718602
1747421781.516064,Windows,BT7274_BT7274,BT7274,11559.21484375,15662.01171875,32.7,3680,00:26:21,3680.0,1,-0.0773161955718602
1747421782.0922303,Windows,BT7274_BT7274,BT7274,11556.1875,15661.39453125,22.0,3313,00:26:22,3557.6666666666665,1,-0.09435026841401382
1747421782.7042885,Windows,BT7274_BT7274,BT7274,11559.125,15661.58203125,28.6,3313,00:26:22,3435.3333333333335,1,-0.09435026841401382
1747421783.3042982,Windows,BT7274_BT7274,BT7274,11557.0859375,15660.93359375,33.2,4181,00:26:23,3602.3333333333335,1,-0.05406259749578673
1747421783.9205284,Windows,BT7274_BT7274,BT7274,11554.3515625,15659.6796875,35.5,4181,00:26:23,3891.6666666666665,1,-0.05406259749578673
1747421784.5578952,Windows,BT7274_BT7274,BT7274,11553.19140625,15660.00390625,28.8,4160,00:26:24,4174.0,1,-0.05503729921155029
1747421785.1959455,Windows,BT7274_BT7274,BT7274,11550.5546875,15660.49609375,29.5,4160,00:26:25,4167.0,1,-0.05503729921155029
1747421785.8566406,Windows,BT7274_BT7274,BT7274,11535.234375,15659.86328125,30.2,3564,00:26:25,3961.3333333333335,1,-0.08270026219226843
1747421786.471964,Windows,BT7274_BT7274,BT7274,11542.70703125,15660.66015625,39.8,3564,00:26:26,3762.6666666666665,1,-0.08270026219226843
1747421787.0561278,Windows,BT7274_BT7274,BT7274,11536.94140625,15660.578125,37.3,3344,00:26:27,3490.6666666666665,1,-0.09291142302407714
1747421787.6862316,Windows,BT7274_BT7274,BT7274,11546.72265625,15664.328125,33.9,3344,00:26:27,3417.3333333333335,1,-0.09291142302407714
1747421788.2829497,Windows,BT7274_BT7274,BT7274,11546.72265625,15664.328125,33.9,3344,00:26:28,3344.0,1,-0.09291142302407714
1747421788.8109603,Windows,BT7274_BT7274,BT7274,11547.98046875,15676.78125,36.0,4269,00:26:28,3652.3333333333335,1,-0.049978133163063244
1747421789.4528708,Windows,BT7274_BT7274,BT7274,11531.0546875,15668.82421875,40.2,4269,00:26:29,3960.6666666666665,1,-0.049978133163063244
1747421790.089734,Windows,BT7274_BT7274,BT7274,11535.375,15668.89453125,34.4,3124,00:26:30,3887.3333333333335,1,-0.10312258385588585
1747421790.6871712,Windows,BT7274_BT7274,BT7274,11535.58984375,15673.64453125,25.0,3124,00:26:30,3505.6666666666665,1,-0.10312258385588585
1747421791.3270917,Windows,BT7274_BT7274,BT7274,11533.79296875,15683.9609375,27.4,3328,00:26:31,3192.0,1,-0.09365405290275414
1747421791.918139,Windows,BT7274_BT7274,BT7274,11534.1796875,15688.46875,28.9,3328,00:26:31,3260.0,1,-0.09365405290275414
1747421792.4812746,Windows,BT7274_BT7274,BT7274,11543.25390625,15686.81640625,18.0,3347,00:26:32,3334.3333333333335,1,-0.0927721799218252
1747421793.0778322,Windows,BT7274_BT7274,BT7274,11541.6015625,15678.65234375,16.8,3347,00:26:33,3340.6666666666665,1,-0.0927721799218252
1747421793.728948,Windows,BT7274_BT7274,BT7274,11515.7421875,15674.91015625,24.6,4216,00:26:33,3636.6666666666665,1,-0.0524380946361808
1747421794.2939887,Windows,BT7274_BT7274,BT7274,11511.78515625,15664.3359375,20.4,4216,00:26:34,3926.3333333333335,1,-0.0524380946361808
1747421794.829443,Windows,BT7274_BT7274,BT7274,11512.77734375,15651.5078125,19.1,3476,00:26:34,3969.3333333333335,1,-0.08678472652499192
1747421795.3754354,Windows,BT7274_BT7274,BT7274,11511.80859375,15651.4921875,16.1,3476,00:26:35,3722.6666666666665,1,-0.08678472652499192
1747421795.929447,Windows,BT7274_BT7274,BT7274,11509.23046875,15651.63671875,18.5,3352,00:26:35,3434.6666666666665,1,-0.09254010808473864
1747421796.458428,Windows,BT7274_BT7274,BT7274,11511.828125,15648.390625,18.0,3352,00:26:36,3393.3333333333335,1,-0.09254010808473864
1747421797.019742,Windows,BT7274_BT7274,BT7274,11508.48046875,15648.6953125,16.0,3376,00:26:37,3360.0,1,-0.09142616326672315
1747421797.5541272,Windows,BT7274_BT7274,BT7274,11510.48046875,15620.30078125,17.1,3376,00:26:37,3368.0,1,-0.09142616326672315
1747421798.117998,Windows,BT7274_BT7274,BT7274,11472.02734375,15613.1875,15.9,4101,00:26:38,3617.6666666666665,1,-0.05777574688917172
1747421798.6601956,Windows,BT7274_BT7274,BT7274,11475.09765625,15612.80078125,17.8,4101,00:26:38,3859.3333333333335,1,-0.05777574688917172
1747421799.223479,Windows,BT7274_BT7274,BT7274,11471.7734375,15613.06640625,17.1,4223,00:26:39,4141.666666666667,1,-0.05211319406425961
1747421799.740266,Windows,BT7274_BT7274,BT7274,11473.921875,15612.05859375,18.2,4223,00:26:39,4182.333333333333,1,-0.05211319406425961
1747421800.3024547,Windows,BT7274_BT7274,BT7274,11472.83203125,15614.5625,17.0,3394,00:26:40,3946.6666666666665,1,-0.09059070465321152
1747421800.8190367,Windows,BT7274_BT7274,BT7274,11472.6171875,15612.546875,16.4,3394,00:26:40,3670.3333333333335,1,-0.09059070465321152
1747421801.3797944,Windows,BT7274_BT7274,BT7274,11475.125,15612.50390625,18.1,3261,00:26:41,3349.6666666666665,1,-0.09676381551971405
1747421801.9302409,Windows,BT7274_BT7274,BT7274,11473.390625,15611.94140625,17.0,3261,00:26:41,3305.3333333333335,1,-0.09676381551971405
1747421802.4612246,Windows,BT7274_BT7274,BT7274,11469.53125,15612.1484375,15.5,3318,00:26:42,3280.0,1,-0.09411819657692726
1747421802.98921,Windows,BT7274_BT7274,BT7274,11469.16015625,15612.1875,17.1,3318,00:26:42,3299.0,1,-0.09411819657692726
1747421803.5661025,Windows,BT7274_BT7274,BT7274,11467.22265625,15657.671875,17.7,4063,00:26:43,3566.3333333333335,1,-0.05953949285102958
1747421804.089336,Windows,BT7274_BT7274,BT7274,11500.4140625,15672.80078125,20.7,3330,00:26:44,3570.3333333333335,1,-0.09356122416791951
1747421804.602005,Windows,BT7274_BT7274,BT7274,11499.1796875,15672.546875,13.1,3330,00:26:44,3574.3333333333335,1,-0.09356122416791951
1747421805.1089232,Windows,BT7274_BT7274,BT7274,11499.1796875,15672.546875,13.1,3330,00:26:45,3330.0,1,-0.09356122416791951
1747421805.6696944,Windows,BT7274_BT7274,BT7274,11503.859375,15673.609375,19.4,2585,00:26:45,3081.6666666666665,1,-0.12813992789381717
1747421806.2351346,Windows,BT7274_BT7274,BT7274,11501.2421875,15673.58203125,17.6,2585,00:26:46,2833.3333333333335,1,-0.12813992789381717
1747421806.7965708,Windows,BT7274_BT7274,BT7274,11502.3828125,15673.86328125,18.5,3533,00:26:46,2901.0,1,-0.08413910758220511
1747421807.3292549,Windows,BT7274_BT7274,BT7274,11499.90234375,15673.97265625,14.9,3533,00:26:47,3217.0,1,-0.08413910758220511
1747421807.9098806,Windows,BT7274_BT7274,BT7274,11501.140625,15708.578125,21.5,3244,00:26:47,3436.6666666666665,1,-0.09755285976580837
1747421808.5012116,Windows,BT7274_BT7274,BT7274,11513.34765625,15713.30078125,22.2,3244,00:26:48,3340.3333333333335,1,-0.09755285976580837
1747421809.145352,Windows,BT7274_BT7274,BT7274,11512.37109375,15711.0546875,22.1,3686,00:26:49,3391.3333333333335,1,-0.07703770936735632
1747421809.7410476,Windows,BT7274_BT7274,BT7274,11511.6875,15710.453125,22.4,3686,00:26:49,3538.6666666666665,1,-0.07703770936735632
1747421810.347391,Windows,BT7274_BT7274,BT7274,11511.28125,15718.16796875,32.8,3522,00:26:50,3631.3333333333335,1,-0.08464966562379554
1747421810.9589307,Windows,BT7274_BT7274,BT7274,11519.71875,15711.54296875,39.1,3522,00:26:50,3576.6666666666665,1,-0.08464966562379554
1747421811.5500555,Windows,BT7274_BT7274,BT7274,11525.9140625,15716.20703125,40.4,4067,00:26:51,3703.6666666666665,1,-0.05935383538136033
1747421812.0676942,Windows,BT7274_BT7274,BT7274,11525.9140625,15716.20703125,40.4,4067,00:26:52,3885.3333333333335,1,-0.05935383538136033
1747421812.6950765,Windows,BT7274_BT7274,BT7274,11533.0,15713.4140625,43.8,4067,00:26:52,4067.0,1,-0.05935383538136033
1747421813.3289251,Windows,BT7274_BT7274,BT7274,11534.01953125,15711.00390625,41.0,5165,00:26:53,4433.0,1,-0.008390859957151412
1747421813.936081,Windows,BT7274_BT7274,BT7274,11531.94140625,15707.37890625,47.1,5165,00:26:53,4799.0,1,-0.008390859957151412
1747421814.5616844,Windows,BT7274_BT7274,BT7274,11531.94140625,15707.37890625,47.1,5165,00:26:54,5165.0,1,-0.008390859957151412
1747421815.096611,Windows,BT7274_BT7274,BT7274,11531.41015625,15711.9921875,45.8,3478,00:26:55,4602.666666666667,1,-0.08669189779015729
1747421815.7391963,Windows,BT7274_BT7274,BT7274,11534.6484375,15715.72265625,49.4,3478,00:26:55,4040.3333333333335,1,-0.08669189779015729
1747421816.3487325,Windows,BT7274_BT7274,BT7274,11545.7265625,15725.234375,52.7,4385,00:26:56,3780.3333333333335,1,-0.04459406654265502
1747421816.96024,Windows,BT7274_BT7274,BT7274,11543.8125,15731.40234375,45.5,4385,00:26:56,4082.6666666666665,1,-0.04459406654265502
1747421817.4894917,Windows,BT7274_BT7274,BT7274,11543.8125,15731.40234375,45.5,4385,00:26:57,4385.0,1,-0.04459406654265502
1747421818.1784532,Windows,BT7274_BT7274,BT7274,11535.93359375,15735.0703125,36.2,4124,00:26:58,4298.0,1,-0.05670821643857353
1747421818.775297,Windows,BT7274_BT7274,BT7274,11537.0703125,15730.1171875,39.7,4124,00:26:58,4211.0,1,-0.05670821643857353
1747421819.418032,Windows,BT7274_BT7274,BT7274,11541.3359375,15718.1953125,32.0,8462,00:26:59,5570.0,1,0.1446373094177273
1747421820.0135324,Windows,BT7274_BT7274,BT7274,11520.98828125,15728.58984375,41.1,8462,00:27:00,7016.0,1,0.1446373094177273
1747421820.5456562,Windows,BT7274_BT7274,BT7274,11520.98828125,15728.58984375,41.1,8462,00:27:00,8462.0,1,0.1446373094177273
1747421821.2171726,Windows,BT7274_BT7274,BT7274,11544.6796875,15717.90625,51.3,3778,00:27:01,6900.666666666667,1,-0.0727675875649636
1747421821.8215466,Windows,BT7274_BT7274,BT7274,11508.66796875,15715.62890625,48.6,3778,00:27:01,5339.333333333333,1,-0.0727675875649636
1747421822.4141262,Windows,BT7274_BT7274,BT7274,11509.359375,15666.8984375,36.6,4229,00:27:02,3928.3333333333335,1,-0.05183470785975574
1747421822.9317377,Windows,BT7274_BT7274,BT7274,11509.359375,15666.8984375,36.6,4229,00:27:02,4078.6666666666665,1,-0.05183470785975574
1747421823.5288875,Windows,BT7274_BT7274,BT7274,11499.4375,15666.77734375,37.4,4229,00:27:03,4229.0,1,-0.05183470785975574
1747421824.2100766,Windows,BT7274_BT7274,BT7274,11485.671875,15668.86328125,36.4,3522,00:27:04,3993.3333333333335,1,-0.08464966562379554
1747421824.833382,Windows,BT7274_BT7274,BT7274,11484.546875,15603.68359375,40.0,3522,00:27:04,3757.6666666666665,1,-0.08464966562379554
1747421825.4922638,Windows,BT7274_BT7274,BT7274,11483.24609375,15571.0546875,34.7,4131,00:27:05,3725.0,1,-0.05638331586665234
1747421826.1161034,Windows,BT7274_BT7274,BT7274,11472.875,15583.5859375,35.5,4131,00:27:06,3928.0,1,-0.05638331586665234
1747421826.7084315,Windows,BT7274_BT7274,BT7274,11467.8125,15611.765625,38.0,3421,00:27:06,3894.3333333333335,1,-0.08933751673294409
1747421827.22543,Windows,BT7274_BT7274,BT7274,11467.8125,15611.765625,38.0,3421,00:27:07,3657.6666666666665,1,-0.08933751673294409
1747421827.83482,Windows,BT7274_BT7274,BT7274,11472.41796875,15623.30078125,33.4,3421,00:27:07,3421.0,1,-0.08933751673294409
1747421828.460817,Windows,BT7274_BT7274,BT7274,11475.6484375,15656.046875,30.2,3410,00:27:08,3417.3333333333335,1,-0.08984807477453452
1747421829.0720856,Windows,BT7274_BT7274,BT7274,11481.2734375,15649.5078125,43.5,3410,00:27:09,3413.6666666666665,1,-0.08984807477453452
1747421829.6755214,Windows,BT7274_BT7274,BT7274,11481.2734375,15649.5078125,43.5,3410,00:27:09,3410.0,1,-0.08984807477453452
1747421830.2018445,Windows,BT7274_BT7274,BT7274,11479.046875,15650.47265625,29.4,4127,00:27:10,3649.0,1,-0.0565689733363216
1747421830.796419,Windows,BT7274_BT7274,BT7274,11402.55078125,15651.98828125,42.4,4127,00:27:10,3888.0,1,-0.0565689733363216
1747421831.429439,Windows,BT7274_BT7274,BT7274,11402.98046875,15649.109375,37.2,4183,00:27:11,4145.666666666667,1,-0.05396976876095211
1747421832.0392103,Windows,BT7274_BT7274,BT7274,11394.59375,15649.14453125,34.1,4183,00:27:12,4164.333333333333,1,-0.05396976876095211
1747421832.6331186,Windows,BT7274_BT7274,BT7274,11403.8203125,15645.5390625,37.7,3324,00:27:12,3896.6666666666665,1,-0.09383971037242339
1747421833.1536665,Windows,BT7274_BT7274,BT7274,11403.8203125,15645.5390625,37.7,3324,00:27:13,3610.3333333333335,1,-0.09383971037242339
1747421833.76724,Windows,BT7274_BT7274,BT7274,11400.66015625,15657.51171875,39.3,3324,00:27:13,3324.0,1,-0.09383971037242339
1747421834.4076722,Windows,BT7274_BT7274,BT7274,11396.0625,15676.3046875,32.8,4404,00:27:14,3684.0,1,-0.043712193561726086
1747421835.0028293,Windows,BT7274_BT7274,BT7274,11400.8125,15690.3828125,42.8,4404,00:27:15,4044.0,1,-0.043712193561726086
1747421835.5165732,Windows,BT7274_BT7274,BT7274,11400.8125,15690.3828125,42.8,4404,00:27:15,4404.0,1,-0.043712193561726086
1747421836.1578977,Windows,BT7274_BT7274,BT7274,11413.2109375,15737.61328125,52.7,3999,00:27:16,4269.0,1,-0.06251001236573757
1747421836.7678435,Windows,BT7274_BT7274,BT7274,11426.14453125,15751.30859375,43.2,3999,00:27:16,4134.0,1,-0.06251001236573757
1747421837.398476,Windows,BT7274_BT7274,BT7274,11426.14453125,15751.30859375,43.2,3999,00:27:17,3999.0,1,-0.06251001236573757
1747421837.9756384,Windows,BT7274_BT7274,BT7274,11448.015625,15749.125,48.6,4098,00:27:17,4032.0,1,-0.05791498999142365
1747421838.608054,Windows,BT7274_BT7274,BT7274,11442.2578125,15755.10546875,51.2,4098,00:27:18,4065.0,1,-0.05791498999142365
1747421839.185062,Windows,BT7274_BT7274,BT7274,11446.171875,15742.74609375,49.8,4954,00:27:19,4383.333333333333,1,-0.01818429148220431
1747421839.6997457,Windows,BT7274_BT7274,BT7274,11446.171875,15742.74609375,49.8,4954,00:27:19,4668.666666666667,1,-0.01818429148220431
1747421840.311877,Windows,BT7274_BT7274,BT7274,11428.4921875,15753.41796875,45.1,4954,00:27:20,4954.0,1,-0.01818429148220431
1747421840.958334,Windows,BT7274_BT7274,BT7274,11446.74609375,15751.12109375,47.5,4201,00:27:20,4703.0,1,-0.05313431014744048
1747421841.5520043,Windows,BT7274_BT7274,BT7274,11437.42578125,15740.08984375,41.4,4201,00:27:21,4452.0,1,-0.05313431014744048
1747421842.0540278,Windows,BT7274_BT7274,BT7274,11437.42578125,15740.08984375,41.4,4201,00:27:22,4201.0,1,-0.05313431014744048
1747421842.6757064,Windows,BT7274_BT7274,BT7274,11440.0546875,15726.80078125,36.1,3473,00:27:22,3958.3333333333335,1,-0.08692396962724384
1747421843.2824054,Windows,BT7274_BT7274,BT7274,11428.984375,15742.41015625,40.7,3473,00:27:23,3715.6666666666665,1,-0.08692396962724384
1747421843.9134758,Windows,BT7274_BT7274,BT7274,11428.984375,15742.41015625,40.7,3473,00:27:23,3473.0,1,-0.08692396962724384
1747421844.4331405,Windows,BT7274_BT7274,BT7274,11440.02734375,15763.17578125,52.2,4978,00:27:24,3974.6666666666665,1,-0.017070346664188815
1747421845.0407565,Windows,BT7274_BT7274,BT7274,11436.8671875,15762.890625,41.6,4978,00:27:25,4476.333333333333,1,-0.017070346664188815
1747421845.635291,Windows,BT7274_BT7274,BT7274,11433.01953125,15760.921875,38.3,4348,00:27:25,4768.0,1,-0.046311398137095575
1747421846.2595415,Windows,BT7274_BT7274,BT7274,11433.078125,15740.26953125,31.3,4348,00:27:26,4558.0,1,-0.046311398137095575
